title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Shivaji the Real Hero,"Bharat Jadhav,Sidharth Jaju,Kamlakar Satputhe,","Shakti Shankar Jajoo,","Shakti Shankar Jajoo,","Action,",,"January 1, 2012 (India)","India,","Marathi,","NH Studioz,",,,1h 55min,Color,,,4.5/10,26,2,,
E1,"A.R. Ramesh,Shamitha Shah,","A.R. Ramesh,","A.R. Ramesh,","Drama,",,"August 11, 2017 (India)","India,","Kannada,",,,,1h 44min,Color,,2.39 : 1,,,,,
Black Mission,"Stars,Niazi Qayum,Zaki Ahmed,Nazari Nabil,,","Sarwar Mohammad,",,"Action,Crime,Thriller,",,,"Afghanistan,United Kingdom,","Persian,",,,,48min,Color,,,,,1,,
Rina Brown,"Stars,Proma Paboni,Rizvi,Saberi Alam,,","Shameem Akhtar,","Shameem Akhtar,","Drama,History,War,",,"January 13, 2017 (Bangladesh)","Bangladesh,","Bengali,","Impress Telefilm,",,,,Color,,,7.5/10,13,3,,
Canyon Road,"Stars,Roxanne Jaeckel,Rob Clark,Sara Stringfellow,,","Calix Lewis Reneau,Jennifer Still,","Rob Clark,Calix Lewis Reneau,Jennifer Still,","Drama,Horror,Thriller,",,,"United States,","English,","Calix Presents,True Vision Entertainment,Dark Sky Pictures,",,,1h 34min,Color,,,,,,,
Camp New: Dollar Days,"Nicole Mauck,Evelena Suber,Amber West,","Tony Robinson,","Tony Robinson,","Family,",,"August 1, 2017 (United States)","United States,","English,","KICKS Flicks,",,"$10,000 (estimated)",1h 27min,Color,,1.78 : 1,7.0/10,5,2,,
"Soredemo, otôsan","Stars,Aya Tabata,Yoshiyuki Ukon,Nobuyuki Kase,,","Tomohiro Takahashi,",,"Drama,",,"July 22, 2015 (Japan)","Japan,","Japanese,",,,,1h 17min,Color,,,,,,,
Levantamuertos,"Stars,Jesus Castanos,Sofia Felix,Daniel Galo,,","Miguel Nuñez,","Ángel Nozagaray,Miguel Nuñez,","Comedy,Drama,Mystery,",TV-MA,"March 6, 2013 (Mexico)","Mexico,United States,","Spanish,","Osuna Cine,Universidad Autónoma de Baja California (UABC),",,,1h 22min,Color,,,6.4/10,34,1,,
Thambi Arjuna,"Ashima Bhalla,Ramana,","Vijay R. Anand,",,"Action,",,2010 (India),"India,","Tamil,","Angel Film International,",,,2h 14min,Color,,,,,,,
Accusations of Murder,"David Sanepour,Richard Scott,","Andrew Essig,",,,,"September 4, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Above and Below,"Stars,Namig Agayev,Arzu Akhmedov,Eyvaz Aliyev,,","Timur Ismailov,","Timur Ismailov,","Drama,",,2015 (Germany),"Azerbaijan,Netherlands,","Azerbaijani,","Adari Films (II),Azerbaijanfilm,Ismailov FMP,",,,,Color,"Dolby Digital,",,,,,,
Cellule 512,"Ousseini Ouedraogo,Baru Oumar Ouédraogo,","Missa Hebié,","Missa Hebié,Noraogo Sawadogo,","Drama,",,,"Burkina Faso,","French,","Faso Films,",,,,Color,,1.78 : 1 / (high definition),,,,,
Saalai,,"Antony Charles,",,"Adventure,Fantasy,Mystery,Sci-Fi,Thriller,",,,"India,","Tamil,",,,,1h 34min,Color,,,,,,,
MAAT,,"Saba Kazemi,","Saba Kazemi,Milad Niazi,","Drama,",,"October 22, 2016 (Brazil)","Iran,","Persian,",,,,1h 30min,Color,"Dolby Digital,",1.85 : 1,5.6/10,18,,,
Oxygen,"Amarsanaa Battushig,Endon,Altanzul,","Janchivdorj Sengedorj,","Janchivdorj Sengedorj,","Drama,",,"August 26, 2010 (Japan)","Mongolia,","Mongolian,",,,,1h 15min,Color,,,,,,,
Bir Sey Degilim,"Stars,Ramazan Akboga,Burak Akyol,Özum Arkan,,",,,,,"November 20, 2016 (Turkey)",,,,$513,,,,,,6.2/10,18,1,,
The Untold Story Aahinsa,"Robin Chaudhary,Kashvi Kanchan,Anup Shukla,","Yusuf ali Khan,","Yusuf ali Khan,","Drama,",,"June 20, 2014 (India)","India,","Hindi,","Down to Earth Entertainment,",,"₹10,000,000 (estimated)",2h 4min,Color,,,,,,,
Tales for the Campfire 2,"Stars,Debra Lamb,Donna Hamblin,Jennii Caroline,,","Dustin Ferguson,","Dustin Ferguson,","Horror,",,"January 1, 2017 (United States)","United States,","English,","42ND street films,",,,1h,Color,,1.85 : 1,5.5/10,49,1,1,
Reviving Secret Mailman,"Stars,Halynn Batterman,Noah Frazier,Benjamin Ironside Koppin,,","Benjamin Ironside Koppin,","Halynn Batterman,Benjamin Ironside Koppin,Kyle Van Vonderen,","Comedy,",,"August 11, 2020 (United States)","United States,","English,","Ironside Films,",,,,Color,,,,,,,
Tsunami,"Stars,Céline Sallette,Laurent Capelluto,Daisuke Sekiguchi,,","Jacques Deschamps,","Jacques Deschamps,Delphine Gleize,","Drama,Romance,",,"November 25, 2015 (France)","France,Belgium,","French,Japanese,","Balthazar Productions,Frakas Productions,Ex Nihilo,",,,1h 26min,Color,,,5.4/10,6,,,
Kidô senshi Gandamu Yunikôn: Uchû to chikyû to,"Ayumi Fujimura,Shûichi Ikeda,Koki Uchiyama,","Kazuhiro Furuhashi,","Yoshiyuki Tomino,","Animation,Action,Drama,Fantasy,",,"February 22, 2013 (Japan)","Japan,","Japanese,","Sunrise,",,,,Color,,,6.9/10,13,,,
