title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Ashik Ul Haque,,,,"Biography,",,"February 14, 2020 (Bangladesh)","Bangladesh,","Bengali,","SK Films,",,"BDT 100,000 (estimated)",,Color,,,,,,,
Caliche Run,"Stars,William Treptow,Josh Blake,Hunter Barker,,","Morgan Howard,","Morgan Howard,William Treptow,","Crime,Drama,Thriller,",,"September 26, 2019 (United States)","United States,","English,","Grind Out Of Focus Films,",,"$12,000 (estimated)",1h 14min,Color,"Stereo,",1.85 : 1,6.5/10,17,6,,
Promesa Cumplida,"Stars,Lauro Cornejo,Alfredo Haro,Luis Michel,,","Omar Saldaña,","Luis Felipe Nuñez,","Action,",,"March 26, 2017 (United States)","Mexico,","Spanish,","PacoMar Films,",,,1h 24min,Color,,1.78 : 1 / (high definition),,,,,
Jackson's Island,"Stars,Zachary O'Connor,Samuel Reeder,Jo French,,","James Sanford,","James Sanford,","Adventure,",,"June 6, 2020 (United States)","United States,","English,",,,"$32,000 (estimated)",,Color,,,,,,,
Ørkenens sønner - Varm luft i canal grande,"Stars,Henrik Koefoed,Niels Olsen,Ole Ousen,,",,"Writers,Henrik Koefoed,Niels Olsen,Ole Ousen,,","Comedy,Family,Music,",,"October 29, 2012 (Denmark)","Denmark,","Danish,",,,,,,,,7.2/10,52,,,
Warrant the Reborn,,,,,,,,,,,,,,,,,,,,
Long Island Love Story,"Stars,James Defalco,Ryan Gregorio,Kathryn Brascia,,","James Defalco,","James Defalco,","Comedy,Romance,",,,"United States,","English,",,,"$6,000 (estimated)",1h 22min,Color,,1.78 : 1 / (high definition),,,,,
Scandal III,,,,"Drama,",,"March 29, 2017 (South Korea)","South Korea,","Korean,",,,,1h 19min,Color,,,,,,,
Flip a Coin,"Stars,Sven Akerboom,Sabine Francois,Mariela Libanio-Battistella,,","Maarten Kempen,Henk van den Doel,","Maarten Kempen,Henk van den Doel,","Sport,",,"March 7, 2011 (Netherlands)","Netherlands,","English,","Thumbed,",,"€10,000 (estimated)",,Color,"Dolby Digital,",2:1,8.2/10,11,,,
The Kronicles of Scott Green and Marty Haze,"Stars,Sean Batty,Andrew Blasius,Brandon Farrell,,","Jonathan Rice,","Michael Mankowski,","Adventure,Comedy,",,,"Canada,","English,","Don Kee Films,",,"CA$7,000 (estimated)",1h 32min,Color,,,,,,,
Adhesive Plaster,"Setareh Eskandari,Ahmad Mehranfar,","Hadi Moghadamdoost,",,"Drama,",,"September 15, 2011 (Iran)","Iran,","Persian,","Filmnegaran,",,,,Color,,,,,,,
Black Mud,"Stars,Alex Barron,Jacqui Brown,Michael Chwastiak,,","Adriano Trapani,","Adriano Trapani,","Drama,",,2017 (Canada),"Canada,","English,","Chelovek Pictures,Intellect Pictures,",,,1h 38min,Color,,1.85 : 1,,,1,,
